# Matter power spectrum P(k) at redshift z=0
# for k=1.04974e-05 to 8.44321 h/Mpc,
# number of wavenumbers equal to 611
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       7.210286219608e-01       1.420409431195e+02 
       7.242582228018e-01       1.406389429022e+02 
       7.274878236981e-01       1.392564988853e+02 
       7.307174246491e-01       1.378930597989e+02 
       7.339470256539e-01       1.365476627680e+02 
       7.371766267119e-01       1.352197592663e+02 
       7.404062278224e-01       1.339087033619e+02 
       7.436358289848e-01       1.326147840299e+02 
       7.468654301982e-01       1.313384165070e+02 
       7.500950314621e-01       1.300797174611e+02 
       7.533246327759e-01       1.288386277864e+02 
       7.565542341388e-01       1.276143903520e+02 
       8.263007792820e-01       1.047035308644e+02 
       9.270043371803e-01       8.066438947507e+01 
       1.086815838287e+00       5.596407675413e+01 
       1.340075485027e+00       3.430140039288e+01 
       1.684674531650e+00       1.990372102263e+01 
       2.120837535227e+00       1.140736435263e+01 
       2.669976123584e+00       6.484174650729e+00 
       3.361300790796e+00       3.658482050080e+00 
       4.231626982217e+00       2.050304519695e+00 
       5.327302741146e+00       1.141981100663e+00 
       6.706676797150e+00       6.325067695627e-01 
       8.443205848622e+00       3.485244412489e-01 
