# Matter power spectrum P(k) at redshift z=0
# for k=1.04974e-05 to 8.44321 h/Mpc,
# number of wavenumbers equal to 611
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.555537589743e-02       1.137219942705e+04 
       5.629810017546e-02       1.126939051620e+04 
       5.709938688124e-02       1.116239623589e+04 
       5.796826803727e-02       1.105044656556e+04 
       5.891555447941e-02       1.093236053783e+04 
       5.995416254475e-02       1.080661367627e+04 
       6.109942257045e-02       1.067123809443e+04 
       6.236927384520e-02       1.052361005729e+04 
       6.378416297505e-02       1.036017685410e+04 
       6.536633806560e-02       1.017626629252e+04 
       6.713811106309e-02       9.966049653699e+03 
       6.911868813501e-02       9.722700840391e+03 
       7.131961804625e-02       9.439188518717e+03 
       7.373998924807e-02       9.110080129347e+03 
       7.636375409540e-02       8.733822233743e+03 
       7.916148847583e-02       8.314867638446e+03 
       8.209649482124e-02       7.864236863839e+03 
       8.513222505943e-02       7.398048407084e+03 
       8.823761364771e-02       6.934613456467e+03 
       9.138909092609e-02       6.491470032783e+03 
       9.457013428566e-02       6.082982673159e+03 
       9.776975946816e-02       5.719089369318e+03 
       1.009809112735e-01       5.404886082794e+03 
       1.041991559203e-01       5.140933108962e+03 
       1.074217446051e-01       4.924198759045e+03 
       1.106469872850e-01       4.748341460434e+03 
       1.138738500777e-01       4.605235161576e+03 
       1.171017023624e-01       4.485582809032e+03 
       1.203301601051e-01       4.379794629668e+03 
       1.235589895985e-01       4.278857958218e+03 
       1.267880486173e-01       4.175126995234e+03 
       1.300172505535e-01       4.062900588467e+03 
       1.332465425965e-01       3.938866601656e+03 
       1.364758924728e-01       3.802169403035e+03 
       1.397052803911e-01       3.654224912481e+03 
       1.429346941519e-01       3.498251392898e+03 
       1.461641261778e-01       3.338633266896e+03 
       1.493935717096e-01       3.180246923339e+03 
       1.526230277113e-01       3.027819128615e+03 
       1.558524922040e-01       2.885405194165e+03 
       1.590819638607e-01       2.756065932927e+03 
       1.623114417597e-01       2.641635706388e+03 
       1.655409252339e-01       2.542727062864e+03 
       1.687704137789e-01       2.458801642051e+03 
       1.719999069959e-01       2.388351505686e+03 
       1.752294045570e-01       2.329123087376e+03 
       1.784589061834e-01       2.278391235636e+03 
       1.816884116315e-01       2.233223420125e+03 
       1.849179206843e-01       2.191073287577e+03 
       1.881474331454e-01       2.149319217722e+03 
       1.913769488351e-01       2.105485103714e+03 
       1.946064675881e-01       2.058083693086e+03 
       1.978359892510e-01       2.006390727308e+03 
       2.010655136812e-01       1.950452953728e+03 
       2.042950407457e-01       1.891010215253e+03 
       2.075245703202e-01       1.829283382280e+03 
       2.107541022880e-01       1.766773181635e+03 
       2.139836365398e-01       1.705034963390e+03 
       2.172131729729e-01       1.645497064587e+03 
       2.204427114907e-01       1.589323109180e+03 
       2.236722520021e-01       1.537393498324e+03 
       2.269017944215e-01       1.490234727185e+03 
       2.301313386679e-01       1.448033217180e+03 
       2.333608846649e-01       1.410673658006e+03 
       2.365904323404e-01       1.377737261277e+03 
       2.398199816261e-01       1.348562667536e+03 
       2.430495324574e-01       1.322315006753e+03 
       2.462790847730e-01       1.298066182034e+03 
       2.495086385151e-01       1.274900992769e+03 
       2.527381936285e-01       1.251998778851e+03 
       2.559677500610e-01       1.228702739435e+03 
