# Matter power spectrum P(k) at redshift z=100
# for k=1.04342e-05 to 1055.3 h/Mpc,
# number of wavenumbers equal to 632
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.267956542152e-02       3.068741302620e+00 
       3.283042518751e-02       3.056197458381e+00 
       3.298181509462e-02       3.043639479725e+00 
       3.313374943320e-02       3.031083398429e+00 
       3.328624296740e-02       3.018530678162e+00 
       3.343931095508e-02       3.005974737144e+00 
       3.359296916877e-02       2.993414869004e+00 
       3.374723391772e-02       2.980855382544e+00 
       3.390212207118e-02       2.968306028107e+00 
       3.405765108294e-02       2.955745988340e+00 
       3.421383901718e-02       2.943197152281e+00 
       3.437070457582e-02       2.930656286800e+00 
       3.452826712732e-02       2.918114319781e+00 
       3.468654673724e-02       2.905568504203e+00 
       3.484556420043e-02       2.893031250169e+00 
       3.500534107521e-02       2.880498572025e+00 
       3.516589971942e-02       2.867965739759e+00 
       3.532726332879e-02       2.855439337027e+00 
       3.548945597745e-02       2.842923777321e+00 
       3.565250266104e-02       2.830403484139e+00 
       3.581642934238e-02       2.817898544094e+00 
       3.598126300008e-02       2.805382084218e+00 
       3.614703168013e-02       2.792886148358e+00 
       3.631376455087e-02       2.780402341029e+00 
       3.648149196144e-02       2.767918918075e+00 
       3.665024550417e-02       2.755440680621e+00 
       3.682005808101e-02       2.742971356439e+00 
       3.699096397447e-02       2.730503919424e+00 
       3.716299892342e-02       2.718047291285e+00 
       3.733620020410e-02       2.705600278339e+00 
       3.751060671680e-02       2.693164316559e+00 
       3.768625907871e-02       2.680721937849e+00 
       3.786319972345e-02       2.668302514475e+00 
       3.804147300782e-02       2.655878401035e+00 
       3.822112532653e-02       2.643471888256e+00 
       3.840220523547e-02       2.631063000833e+00 
       3.858476358439e-02       2.618666155585e+00 
       3.876885365987e-02       2.606271853618e+00 
       3.895453133944e-02       2.593880860892e+00 
       3.914185525800e-02       2.581503234270e+00 
       3.933088698775e-02       2.569120891804e+00 
       3.952169123280e-02       2.556752224588e+00 
       3.971433604007e-02       2.544382499066e+00 
       3.990889302808e-02       2.532014995950e+00 
       4.010543763539e-02       2.519648923960e+00 
       4.030404939083e-02       2.507288257343e+00 
       4.050481220783e-02       2.494930169529e+00 
       4.070781470526e-02       2.482562444766e+00 
       4.091315055804e-02       2.470205152858e+00 
       4.112091888037e-02       2.457838022845e+00 
       4.133122464577e-02       2.445462390957e+00 
       4.154417914768e-02       2.433087885957e+00 
       4.175990050586e-02       2.420703843036e+00 
       4.197851422363e-02       2.408317390492e+00 
       4.220015380249e-02       2.395918752242e+00 
       4.242496142102e-02       2.383505518054e+00 
       4.265308868630e-02       2.371078337928e+00 
       4.288469746711e-02       2.358638575286e+00 
       4.311996081981e-02       2.346177482512e+00 
       4.335906401926e-02       2.333696477333e+00 
       4.360220570905e-02       2.321195900759e+00 
       4.384959918803e-02       2.308675994683e+00 
       4.410147385230e-02       2.296120004800e+00 
       4.435807681560e-02       2.283536720385e+00 
       4.461967473454e-02       2.270922847086e+00 
       4.488655587007e-02       2.258272074024e+00 
       4.515903242196e-02       2.245577257502e+00 
       4.543744317999e-02       2.232848893134e+00 
       4.572215654347e-02       2.220056347713e+00 
       4.601357397103e-02       2.207225808218e+00 
       4.631213393412e-02       2.194338673171e+00 
       4.661831646309e-02       2.181390031736e+00 
       4.693264839240e-02       2.168373741765e+00 
       4.725570943421e-02       2.155283970313e+00 
       4.758813923737e-02       2.142119276267e+00 
       4.793064562330e-02       2.128871071077e+00 
       4.828401423376e-02       2.115523859320e+00 
       4.864911987943e-02       2.102079681578e+00 
       4.902693994686e-02       2.088516978748e+00 
       4.941857030756e-02       2.074836068238e+00 
       4.982524428269e-02       2.061018666381e+00 
       5.024835535616e-02       2.047048494791e+00 
       5.068948450653e-02       2.032921550468e+00 
       5.115043325455e-02       2.018599807501e+00 
       5.163326381137e-02       2.004068666701e+00 
       5.214034807799e-02       1.989295867443e+00 
       5.267442770569e-02       1.974261323314e+00 
       5.323868799565e-02       1.958921881291e+00 
       5.383684909973e-02       1.943233938967e+00 
       5.447327876611e-02       1.927138068358e+00 
       5.515313167956e-02       1.910586497010e+00 
       5.588252108263e-02       1.893475976429e+00 
       5.666872839149e-02       1.875724559651e+00 
       5.752045501951e-02       1.857181169737e+00 
       5.844811576913e-02       1.837676606160e+00 
       5.946416152599e-02       1.816962675015e+00 
       6.058339458538e-02       1.794735682128e+00 
       6.182319337429e-02       1.770560881656e+00 
       6.320348312704e-02       1.743864726724e+00 
       6.474617058149e-02       1.713922116547e+00 
       6.647363380267e-02       1.679768828748e+00 
       6.840584227195e-02       1.640250373860e+00 
       7.055603154066e-02       1.594131927366e+00 
       7.292582367350e-02       1.540392330192e+00 
       7.550198124433e-02       1.478590770773e+00 
       7.825727422448e-02       1.409223495140e+00 
       8.115593123155e-02       1.333952670432e+00 
       8.416107406828e-02       1.255396525854e+00 
       8.724056730443e-02       1.176631510333e+00 
       9.036959509029e-02       1.100737508874e+00 
       9.353054957719e-02       1.030301499496e+00 
       9.671163120305e-02       9.671815713460e-01 
       9.990522218136e-02       9.124327002768e-01 
       1.031065197516e-01       8.662965441553e-01 
       1.063125404237e-01       8.283589750294e-01 
       1.095214476342e-01       7.976597426182e-01 
       1.127321170484e-01       7.728611599664e-01 
       1.159438625857e-01       7.524037095044e-01 
       1.191562663450e-01       7.346418197988e-01 
       1.223690739880e-01       7.180047363323e-01 
       1.255821307384e-01       7.011245879026e-01 
       1.287953423576e-01       6.829377824168e-01 
       1.320086513968e-01       6.627873231712e-01 
       1.352220227624e-01       6.404288013284e-01 
       1.384354349474e-01       6.160285661638e-01 
       1.416488747074e-01       5.900750859596e-01 
       1.448623338272e-01       5.632882721937e-01 
       1.480758071573e-01       5.364969029799e-01 
       1.512892914222e-01       5.105243772035e-01 
       1.545027844946e-01       4.861050142052e-01 
       1.577162849552e-01       4.638025535914e-01 
       1.609297918240e-01       4.439837980925e-01 
       1.641433043966e-01       4.268035254683e-01 
       1.673568221437e-01       4.122111563404e-01 
       1.705703446500e-01       3.999880074599e-01 
       1.737838715759e-01       3.897733578165e-01 
       1.769974026341e-01       3.811175938090e-01 
       1.802109375745e-01       3.735246500064e-01 
       1.834244761748e-01       3.665434083046e-01 
       1.866380182343e-01       3.597279607173e-01 
       1.898515635698e-01       3.526212809362e-01 
       1.930651120127e-01       3.449402375347e-01 
       1.962786634069e-01       3.365292191139e-01 
       1.994922176073e-01       3.273657245869e-01 
       2.027057744784e-01       3.175524974633e-01 
       2.059193338938e-01       3.072815939790e-01 
       2.091328957351e-01       2.968026033428e-01 
       2.123464598910e-01       2.863814595226e-01 
       2.155600262571e-01       2.762693556676e-01 
       2.187735947354e-01       2.666813680930e-01 
       2.219871652333e-01       2.577789596038e-01 
       2.252007376638e-01       2.496720785760e-01 
       2.284143119446e-01       2.424078535442e-01 
       2.316278879984e-01       2.359811769919e-01 
       2.348414657517e-01       2.303321600527e-01 
       2.380550451353e-01       2.253569401965e-01 
       2.412686260835e-01       2.209172105928e-01 
       2.444822085344e-01       2.168561736841e-01 
       2.476957924291e-01       2.130145622321e-01 
       2.509093777116e-01       2.092464104964e-01 
       2.541229643291e-01       2.054310720053e-01 
       2.573365522312e-01       2.014816686146e-01 
       2.605501413700e-01       1.973471162652e-01 
       2.637637317002e-01       1.930127759617e-01 
       2.669773231784e-01       1.884958150923e-01 
       2.701909157634e-01       1.838411679494e-01 
       2.734045094160e-01       1.791154602075e-01 
       2.766181040987e-01       1.743988503927e-01 
       2.798316997759e-01       1.697749086361e-01 
       2.830452964135e-01       1.653217525699e-01 
       2.862588939790e-01       1.611025644516e-01 
       2.894724924412e-01       1.571603565792e-01 
       2.926860917705e-01       1.535169203366e-01 
       2.958996919385e-01       1.501691025946e-01 
       2.991132929181e-01       1.470983843304e-01 
       3.023268946831e-01       1.442714048843e-01 
       3.055404972087e-01       1.416466138585e-01 
       3.087541004710e-01       1.391772253507e-01 
       3.119677044472e-01       1.368152390692e-01 
       3.151813091152e-01       1.345144035735e-01 
       3.183949144541e-01       1.322335955959e-01 
       3.216085204436e-01       1.299403251740e-01 
       3.248221270643e-01       1.276131313255e-01 
       3.280357342975e-01       1.252432895488e-01 
       3.312493421255e-01       1.228340210281e-01 
       3.344629505308e-01       1.203981998968e-01 
       3.376765594971e-01       1.179556590244e-01 
       3.408901690082e-01       1.155295549064e-01 
       3.441037790490e-01       1.131424061271e-01 
       3.473173896046e-01       1.108168533880e-01 
       3.505310006608e-01       1.085712424030e-01 
       3.537446122039e-01       1.064206353617e-01 
       3.569582242206e-01       1.043752009975e-01 
       3.601718366984e-01       1.024389570292e-01 
       3.633854496248e-01       1.006098629017e-01 
       3.665990629880e-01       9.887980371607e-02 
       3.698126767766e-01       9.723576232776e-02 
       3.730262909796e-01       9.566174399296e-02 
       3.762399055862e-01       9.414118031430e-02 
       3.794535205862e-01       9.265891806510e-02 
       3.826671359697e-01       9.120194238375e-02 
       3.858807517269e-01       8.976057223146e-02 
       3.890943678487e-01       8.832796376221e-02 
       3.923079843259e-01       8.690006110110e-02 
       3.955216011500e-01       8.547548510897e-02 
       3.987352183125e-01       8.405519817847e-02 
       4.019488358052e-01       8.264291903453e-02 
       4.051624536203e-01       8.124416329096e-02 
       4.083760717501e-01       7.986580755842e-02 
       4.115896901872e-01       7.851491588329e-02 
       4.148033089245e-01       7.719753975714e-02 
       4.180169279549e-01       7.591819025258e-02 
       4.212305472718e-01       7.467936530860e-02 
       4.244441668687e-01       7.348192849451e-02 
       4.276577867391e-01       7.232553016293e-02 
       4.308714068770e-01       7.120875335850e-02 
       4.340850272764e-01       7.012990010955e-02 
       4.372986479315e-01       6.908595841055e-02 
       4.405122688367e-01       6.807337525433e-02 
       4.437258899865e-01       6.708777935589e-02 
       4.469395113756e-01       6.612423998768e-02 
       4.501531329990e-01       6.517848261082e-02 
       4.533667548515e-01       6.424629250213e-02 
       4.565803769284e-01       6.332571449296e-02 
       4.597939992249e-01       6.241490180687e-02 
       4.630076217364e-01       6.151377378865e-02 
       4.662212444585e-01       6.062261562888e-02 
       4.694348673868e-01       5.974216472070e-02 
       4.726484905172e-01       5.887347274275e-02 
       4.758621138454e-01       5.801783652708e-02 
       4.790757373676e-01       5.717686791073e-02 
       4.822893610797e-01       5.635262553866e-02 
       4.855029849781e-01       5.554699592246e-02 
       4.887166090590e-01       5.476157779772e-02 
       4.919302333189e-01       5.399702084559e-02 
       4.951438577543e-01       5.325323979332e-02 
       4.983574823617e-01       5.252924022421e-02 
       5.015711071378e-01       5.182346807794e-02 
       5.047847320795e-01       5.113432325533e-02 
       5.079983571835e-01       5.046014053069e-02 
       5.112119824468e-01       4.979954980061e-02 
       5.144256078664e-01       4.915127475520e-02 
       5.176392334393e-01       4.851394896201e-02 
       5.208528591628e-01       4.788648810653e-02 
